survived,pclass,sex,age,sibsp,parch,fare,embarked,sex_LE,embarked_LE
1.266989801811655,0.8273772438659699,female,-2.199637535429751,2.222952026434889,0.0,-0.23392689239768297,C,0,0
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.8205524467753036,S,1,2
-0.7892723355548015,0.8273772438659699,male,0.742685221190076,-0.6025119615158758,0.0,-0.7515494575463212,S,1,2
1.266989801811655,-0.3693648410115938,female,0.3282735653281285,0.8102200324595066,0.0,0.18090686592851163,S,0,2
1.266989801811655,-0.3693648410115938,female,-0.5005497463957664,-0.6025119615158758,0.0,-0.5009794523404475,C,0,0
-0.7892723355548015,0.8273772438659699,female,-0.5834320775681558,-0.6025119615158758,0.0,-0.6941487408425658,S,0,2
-0.7892723355548015,-1.5661069258891576,male,-0.08613809053381893,-0.6025119615158758,0.0,1.3655599553464393,S,1,2
-0.7892723355548015,-0.3693648410115938,male,0.41115589650051804,0.8102200324595066,0.0,-0.14884193215689093,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.003255759361429436,0.8102200324595066,0.0,-0.8305279585633094,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.5834320775681558,-0.6025119615158758,0.0,-0.8073234135128551,S,1,2
1.266989801811655,0.8273772438659699,female,-2.199637535429751,-0.6025119615158758,0.0,-0.5744621400560124,S,0,2
-0.7892723355548015,0.8273772438659699,male,-1.6609023828092193,2.9293180234225806,0.0,1.1164164190152461,S,1,2
-0.7892723355548015,-0.3693648410115938,male,-0.08613809053381893,-0.6025119615158758,0.0,-1.1747270817559212,S,1,2
-0.7892723355548015,0.8273772438659699,male,1.73727319525875,-0.6025119615158758,0.0,-0.7814711077429595,S,1,2
1.266989801811655,0.8273772438659699,female,2.1102436855345026,-0.6025119615158758,0.0,-0.7063616592901734,S,0,2
1.266989801811655,-1.5661069258891576,male,-0.3347850840509874,0.8102200324595066,0.0,2.0316232164746784,C,1,0
-0.7892723355548015,0.8273772438659699,female,-0.08613809053381893,2.9293180234225806,0.0,0.06936383916282275,S,0,2
1.266989801811655,-1.5661069258891576,female,0.4940382276729075,0.8102200324595066,0.0,2.0316232164746784,S,0,2
-0.7892723355548015,-1.5661069258891576,male,2.1102436855345026,-0.6025119615158758,0.0,0.2761676298198501,C,1,0
-0.7892723355548015,0.8273772438659699,male,0.07962657181096006,-0.6025119615158758,0.0,-0.7814711077429595,S,1,2
1.266989801811655,0.8273772438659699,male,-1.6609023828092193,0.8102200324595066,0.0,-0.39798546848808397,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,0.8102200324595066,0.0,-0.19932036668454228,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.6663144087405454,-0.6025119615158758,0.0,-0.8205524467753036,S,1,2
-0.7892723355548015,-1.5661069258891576,male,2.1102436855345026,-0.6025119615158758,0.0,0.3152489688521941,S,1,2
-0.7892723355548015,-1.5661069258891576,male,2.1102436855345026,-0.6025119615158758,0.0,1.2436359479002839,C,1,0
-0.7892723355548015,0.8273772438659699,male,-0.6663144087405454,-0.6025119615158758,0.0,-0.7814711077429595,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.46841492659174694,C,1,0
1.266989801811655,-1.5661069258891576,female,2.0688025199483078,0.8102200324595066,0.0,2.0316232164746784,C,0,0
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.437066807520428,S,1,2
-0.7892723355548015,-1.5661069258891576,female,-0.3347850840509874,0.8102200324595066,0.0,2.0316232164746784,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.4176674152233769,-0.6025119615158758,0.0,-0.7938892032204868,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.9978437334301034,-0.6025119615158758,0.0,-0.7515494575463212,S,1,2
-0.7892723355548015,0.8273772438659699,female,-0.6663144087405454,-0.6025119615158758,0.0,-0.7961266098800885,Q,0,1
-0.7892723355548015,0.8273772438659699,female,-0.08613809053381893,-0.6025119615158758,0.0,-0.8020278920739724,Q,0,1
-0.7892723355548015,0.8273772438659699,female,0.6598028900176865,-0.6025119615158758,0.0,-0.7063616592901734,S,0,2
1.266989801811655,-1.5661069258891576,female,-1.0807260646024928,-0.6025119615158758,0.0,2.0316232164746784,S,0,2
-0.7892723355548015,-1.5661069258891576,male,-0.9149614022577138,0.8102200324595066,0.0,2.0316232164746784,C,1,0
1.266989801811655,-0.3693648410115938,female,0.3282735653281285,-0.6025119615158758,0.0,0.0954164367952591,S,0,2
1.266989801811655,-1.5661069258891576,male,-0.08613809053381893,-0.6025119615158758,0.0,0.12228485737999564,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.07434312962648525,S,1,2
1.266989801811655,0.8273772438659699,male,-0.2519027528785979,-0.6025119615158758,0.0,1.5851873103734548,S,1,2
1.266989801811655,0.8273772438659699,male,-0.003255759361429436,-0.6025119615158758,0.0,-0.7961266098800885,Q,1,1
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7814711077429595,S,1,2
1.266989801811655,-1.5661069258891576,male,0.576920558845297,-0.6025119615158758,0.0,0.1094612930100078,S,1,2
1.266989801811655,-1.5661069258891576,female,2.0688025199483078,0.8102200324595066,0.0,1.7270623413956212,C,0,0
-0.7892723355548015,0.8273772438659699,male,-0.4176674152233769,-0.6025119615158758,0.0,-0.8085447053576159,S,1,2
-0.7892723355548015,-1.5661069258891576,male,1.4886262017415814,-0.6025119615158758,0.0,0.48724594193354015,S,1,2
1.266989801811655,-0.3693648410115938,female,0.41115589650051804,-0.6025119615158758,0.0,-0.661784506956406,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,0.005040840282963516,Q,1,1
1.266989801811655,-0.3693648410115938,female,0.576920558845297,0.8102200324595066,0.0,0.0954164367952591,S,0,2
-0.7892723355548015,0.8273772438659699,male,0.24539123415573905,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
1.266989801811655,-1.5661069258891576,female,0.07962657181096006,-0.6025119615158758,0.0,2.0316232164746784,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.5834320775681558,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.8217737386200644,C,1,0
1.266989801811655,-1.5661069258891576,female,1.239979208224413,-0.6025119615158758,0.0,1.6576538832741783,C,0,0
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.8215685615901446,C,1,0
-0.7892723355548015,0.8273772438659699,male,0.9498910491210497,-0.6025119615158758,0.0,-0.7961266098800885,Q,1,1
1.266989801811655,-0.3693648410115938,female,1.73727319525875,-0.6025119615158758,0.0,-0.661784506956406,S,0,2
-0.7892723355548015,-1.5661069258891576,male,-0.08613809053381893,-0.6025119615158758,0.0,2.0316232164746784,S,1,2
-0.7892723355548015,0.8273772438659699,male,0.8255675523624655,-0.6025119615158758,0.0,-0.7875775669667633,S,1,2
-0.7892723355548015,-0.3693648410115938,male,-0.5005497463957664,2.222952026434889,0.0,-0.612932833165976,S,1,2
1.266989801811655,-0.3693648410115938,female,-2.199637535429751,0.8102200324595066,0.0,0.0954164367952591,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.8215685615901446,C,1,0
-0.7892723355548015,0.8273772438659699,male,-0.9978437334301034,0.8102200324595066,0.0,-0.8215685615901446,C,1,0
1.266989801811655,0.8273772438659699,female,-0.08613809053381893,-0.6025119615158758,0.0,-0.08248670364734986,C,0,0
-0.7892723355548015,0.8273772438659699,female,0.07962657181096006,-0.6025119615158758,0.0,-0.7515494575463212,S,0,2
1.266989801811655,-0.3693648410115938,female,-1.8266670451539984,-0.6025119615158758,0.0,0.1076293552428666,S,0,2
-0.7892723355548015,-1.5661069258891576,male,1.3228615393968024,-0.6025119615158758,0.0,0.12228485737999564,S,1,2
1.266989801811655,-1.5661069258891576,female,0.07962657181096006,-0.6025119615158758,0.0,2.0316232164746784,C,0,0
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.466377811794686,S,1,2
1.266989801811655,-1.5661069258891576,female,-0.5834320775681558,-0.6025119615158758,0.0,1.2434307708703642,C,0,0
1.266989801811655,-1.5661069258891576,female,0.576920558845297,-0.6025119615158758,0.0,2.0316232164746784,S,0,2
-0.7892723355548015,0.8273772438659699,female,-1.6609023828092193,2.9293180234225806,0.0,0.35310901603977735,S,0,2
-0.7892723355548015,0.8273772438659699,female,-1.4951377204644403,2.9293180234225806,0.0,0.35310901603977735,S,0,2
1.266989801811655,-0.3693648410115938,male,0.24539123415573905,0.8102200324595066,0.0,0.0954164367952591,S,1,2
-0.7892723355548015,-1.5661069258891576,male,1.73727319525875,0.8102200324595066,0.0,2.0316232164746784,C,1,0
-0.7892723355548015,-1.5661069258891576,male,2.1102436855345026,-0.6025119615158758,0.0,0.0954164367952591,S,1,2
1.266989801811655,-0.3693648410115938,female,-0.8320790710853244,0.8102200324595066,0.0,0.0954164367952591,S,0,2
1.266989801811655,-0.3693648410115938,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.4975207538360851,C,1,0
-0.7892723355548015,0.8273772438659699,male,0.3282735653281285,0.8102200324595066,0.0,-0.17204647720734526,S,1,2
1.266989801811655,-0.3693648410115938,male,-1.7437847139816087,0.8102200324595066,0.0,0.6205719300423816,S,1,2
1.266989801811655,-1.5661069258891576,male,-0.9978437334301034,-0.6025119615158758,0.0,2.0316232164746784,C,1,0
-0.7892723355548015,-0.3693648410115938,male,-0.16902042170620843,-0.6025119615158758,0.0,0.0954164367952591,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7922575573158865,Q,1,1
1.266989801811655,0.8273772438659699,male,-0.5834320775681558,-0.6025119615158758,0.0,-0.8217737386200644,C,1,0
1.266989801811655,0.8273772438659699,female,-0.5834320775681558,-0.6025119615158758,0.0,-0.7949053180353277,S,0,2
-0.7892723355548015,-1.5661069258891576,male,2.1102436855345026,-0.6025119615158758,0.0,0.12228485737999564,S,1,2
1.266989801811655,-1.5661069258891576,female,1.5715085329139709,0.8102200324595066,0.0,0.7597992003451073,C,0,0
-0.7892723355548015,-1.5661069258891576,male,-0.08613809053381893,-0.6025119615158758,0.0,2.0316232164746784,C,1,0
1.266989801811655,-1.5661069258891576,female,0.8255675523624655,0.8102200324595066,0.0,2.0316232164746784,S,0,2
1.266989801811655,0.8273772438659699,female,0.576920558845297,0.8102200324595066,0.0,-0.32470795780243905,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885,Q,1,1
-0.7892723355548015,0.8273772438659699,male,0.908449883534855,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
-0.7892723355548015,-0.3693648410115938,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.515229485585116,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7814711077429595,S,1,2
-0.7892723355548015,0.8273772438659699,female,-0.08613809053381893,-0.6025119615158758,0.0,-0.7814711077429595,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.4176674152233769,2.222952026434889,0.0,0.005040840282963516,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.8320790710853244,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
-0.7892723355548015,0.8273772438659699,female,-0.003255759361429436,-0.6025119615158758,0.0,-0.14517805662260871,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.8215685615901446,C,1,0
1.266989801811655,0.8273772438659699,male,0.24539123415573905,-0.6025119615158758,0.0,-0.7910362654711258,S,1,2
1.266989801811655,-0.3693648410115938,male,2.1102436855345026,-0.6025119615158758,0.0,-0.661784506956406,S,1,2
1.266989801811655,-1.5661069258891576,female,1.9859201887759184,2.222952026434889,0.0,1.3401180036363833,S,0,2
1.266989801811655,-1.5661069258891576,male,0.576920558845297,-0.6025119615158758,0.0,0.11434646038905069,S,1,2
1.266989801811655,0.8273772438659699,female,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885,Q,0,1
-0.7892723355548015,0.8273772438659699,male,-1.0807260646024928,-0.6025119615158758,0.0,-0.7814711077429595,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.8320790710853244,-0.6025119615158758,0.0,-0.466377811794686,S,1,2
1.266989801811655,-0.3693648410115938,female,0.41115589650051804,-0.6025119615158758,0.0,-0.539655322480331,S,0,2
1.266989801811655,-1.5661069258891576,female,0.8255675523624655,0.8102200324595066,0.0,1.5560814831291163,S,0,2
-0.7892723355548015,0.8273772438659699,female,-0.08613809053381893,0.8102200324595066,0.0,-0.46841492659174694,C,0,0
1.266989801811655,0.8273772438659699,male,0.24539123415573905,-0.6025119615158758,0.0,-0.7875775669667633,S,1,2
1.266989801811655,-0.3693648410115938,female,-0.3347850840509874,0.8102200324595066,0.0,0.2908231319569791,S,0,2
1.266989801811655,-1.5661069258891576,female,0.8255675523624655,0.8102200324595066,0.0,2.0316232164746784,C,0,0
-0.7892723355548015,-0.3693648410115938,male,2.0688025199483078,-0.6025119615158758,0.0,0.0954164367952591,S,1,2
-0.7892723355548015,-1.5661069258891576,male,0.576920558845297,-0.6025119615158758,0.0,0.7854463290850829,C,1,0
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7491068738567996,C,1,0
1.266989801811655,-1.5661069258891576,female,-0.9149614022577138,-0.6025119615158758,0.0,2.0316232164746784,S,0,2
-0.7892723355548015,-0.3693648410115938,male,1.4886262017415814,-0.6025119615158758,0.0,-0.44195197489947097,S,1,2
1.266989801811655,-1.5661069258891576,male,2.1102436855345026,0.8102200324595066,0.0,2.0316232164746784,C,1,0
-0.7892723355548015,0.8273772438659699,male,-0.5834320775681558,-0.6025119615158758,0.0,-0.7814711077429595,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7814711077429595,S,1,2
-0.7892723355548015,0.8273772438659699,male,0.4940382276729075,-0.6025119615158758,0.0,-0.8266589059991073,S,1,2
1.266989801811655,-1.5661069258891576,female,1.903037857603529,0.8102200324595066,0.0,2.0316232164746784,C,0,0
-0.7892723355548015,0.8273772438659699,male,1.4886262017415814,-0.6025119615158758,0.0,-0.8205524467753036,S,1,2
-0.7892723355548015,0.8273772438659699,female,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885,Q,0,1
-0.7892723355548015,-0.3693648410115938,male,0.6598028900176865,0.8102200324595066,0.0,0.0954164367952591,S,1,2
-0.7892723355548015,0.8273772438659699,male,0.576920558845297,0.8102200324595066,0.0,0.005040840282963516,S,1,2
1.266989801811655,-0.3693648410115938,female,-0.08613809053381893,-0.6025119615158758,0.0,0.4373781533282692,S,0,2
-0.7892723355548015,0.8273772438659699,male,1.6543908640863605,-0.6025119615158758,0.0,-1.1747270817559212,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.8217737386200644,C,1,0
1.266989801811655,-1.5661069258891576,male,1.6543908640863605,0.8102200324595066,0.0,1.6063596257942268,C,1,0
1.266989801811655,-0.3693648410115938,female,-0.4176674152233769,2.222952026434889,0.0,0.1442681105856891,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
-0.7892723355548015,-1.5661069258891576,male,-0.08613809053381893,-0.6025119615158758,0.0,0.8965838869583111,S,1,2
-0.7892723355548015,0.8273772438659699,male,1.239979208224413,-0.6025119615158758,0.0,-0.7814711077429595,S,1,2
1.266989801811655,-1.5661069258891576,male,0.4940382276729075,-0.6025119615158758,0.0,0.12228485737999564,C,1,0
-0.7892723355548015,0.8273772438659699,male,0.576920558845297,0.8102200324595066,0.0,-0.4150835543147344,S,1,2
-0.7892723355548015,0.8273772438659699,male,0.07962657181096006,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
1.266989801811655,-1.5661069258891576,male,-0.16902042170620843,-0.6025119615158758,0.0,0.3152489688521941,S,1,2
1.266989801811655,-0.3693648410115938,female,-0.5834320775681558,0.8102200324595066,0.0,0.8564864331111263,C,0,0
1.266989801811655,-1.5661069258891576,female,0.908449883534855,-0.6025119615158758,0.0,2.0316232164746784,S,0,2
-0.7892723355548015,0.8273772438659699,female,0.8255675523624655,0.8102200324595066,0.0,0.35310901603977735,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.8303227815333896,S,1,2
1.266989801811655,0.8273772438659699,female,-0.08613809053381893,0.8102200324595066,0.0,-0.417526138004256,Q,0,1
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7961266098800885,Q,1,1
-0.7892723355548015,0.8273772438659699,male,0.4940382276729075,-0.6025119615158758,0.0,-0.7814711077429595,S,1,2
1.266989801811655,-0.3693648410115938,female,-0.4176674152233769,0.8102200324595066,0.0,2.0006317146220294,S,0,2
-0.7892723355548015,0.8273772438659699,male,0.41115589650051804,0.8102200324595066,0.0,-0.471262979173729,S,1,2
-0.7892723355548015,0.8273772438659699,female,-0.2519027528785979,0.8102200324595066,0.0,-0.3882151337299979,S,0,2
1.266989801811655,-0.3693648410115938,female,-2.075314038671167,2.222952026434889,0.0,0.7304881960708492,S,0,2
-0.7892723355548015,-0.3693648410115938,male,-0.2519027528785979,-0.6025119615158758,0.0,-0.661784506956406,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.16902042170620843,0.8102200324595066,0.0,-0.46861521845428766,C,1,0
1.266989801811655,-1.5661069258891576,male,1.074214545879634,0.8102200324595066,0.0,1.3926335529610958,S,1,2
1.266989801811655,0.8273772438659699,male,-0.7491967399129349,0.8102200324595066,0.0,-0.4057186884491091,C,1,0
-0.7892723355548015,0.8273772438659699,male,-0.6663144087405454,-0.6025119615158758,0.0,-0.7910362654711258,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.6663144087405454,-0.6025119615158758,0.0,-0.3882151337299979,S,1,2
-0.7892723355548015,-1.5661069258891576,male,2.1102436855345026,-0.6025119615158758,0.0,0.40419809648980903,S,1,2
-0.7892723355548015,-0.3693648410115938,male,2.1102436855345026,-0.6025119615158758,0.0,-0.5714089104441106,Q,1,1
1.266989801811655,-1.5661069258891576,female,-0.6663144087405454,-0.6025119615158758,0.0,2.0316232164746784,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.2519027528785979,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7969424328323887,Q,1,1
1.266989801811655,-1.5661069258891576,male,2.1102436855345026,-0.6025119615158758,0.0,0.2908231319569791,S,1,2
-0.7892723355548015,0.8273772438659699,male,1.8201555264311393,-0.6025119615158758,0.0,-0.8301176045034698,S,1,2
1.266989801811655,-1.5661069258891576,male,0.24539123415573905,-0.6025119615158758,0.0,0.3152489688521941,C,1,0
-0.7892723355548015,-1.5661069258891576,male,-0.08613809053381893,-0.6025119615158758,0.0,-1.1747270817559212,S,1,2
-0.7892723355548015,0.8273772438659699,female,-1.6609023828092193,2.9293180234225806,0.0,0.18823461699707605,S,0,2
1.266989801811655,-0.3693648410115938,female,-0.08613809053381893,-0.6025119615158758,0.0,-0.539655322480331,S,0,2
-0.7892723355548015,0.8273772438659699,male,0.24539123415573905,-0.6025119615158758,0.0,-0.7875775669667633,S,1,2
-0.7892723355548015,-0.3693648410115938,male,0.16250890298334955,0.8102200324595066,0.0,0.1076293552428666,S,1,2
-0.7892723355548015,0.8273772438659699,female,0.9913322147072445,-0.6025119615158758,0.0,0.7640737218017698,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,0.8102200324595066,0.0,-0.3882151337299979,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.7491967399129349,-0.6025119615158758,0.0,-0.7910362654711258,S,1,2
1.266989801811655,-1.5661069258891576,female,-0.4176674152233769,-0.6025119615158758,0.0,2.0316232164746784,C,0,0
-0.7892723355548015,0.8273772438659699,female,-2.199637535429751,2.9293180234225806,0.0,0.18823461699707605,S,0,2
1.266989801811655,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,1.5851873103734548,S,1,2
1.266989801811655,0.8273772438659699,female,-2.199637535429751,2.222952026434889,0.0,-0.23392689239768297,C,0,0
1.266989801811655,-1.5661069258891576,male,1.5715085329139709,0.8102200324595066,0.0,2.0316232164746784,C,1,0
-0.7892723355548015,0.8273772438659699,male,-0.8320790710853244,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
1.266989801811655,-1.5661069258891576,male,2.1102436855345026,-0.6025119615158758,0.0,0.5595073378043441,C,1,0
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.8058969446381745,S,1,2
1.266989801811655,0.8273772438659699,female,-0.5005497463957664,-0.6025119615158758,0.0,-0.8058969446381745,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
1.266989801811655,-0.3693648410115938,female,-0.9149614022577138,-0.6025119615158758,0.0,-0.051138584576030925,S,0,2
-0.7892723355548015,0.8273772438659699,male,-0.6663144087405454,-0.6025119615158758,0.0,-0.7627462611790877,S,1,2
1.266989801811655,0.8273772438659699,female,-0.08613809053381893,-0.6025119615158758,0.0,-0.7922575573158865,Q,0,1
-0.7892723355548015,0.8273772438659699,female,-0.9149614022577138,-0.6025119615158758,0.0,-0.8449782836705185,Q,0,1
-0.7892723355548015,-0.3693648410115938,male,-0.4176674152233769,2.222952026434889,0.0,2.0316232164746784,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7890040358414437,S,1,2
-0.7892723355548015,0.8273772438659699,female,0.24539123415573905,0.8102200324595066,0.0,-0.417526138004256,Q,0,1
-0.7892723355548015,-0.3693648410115938,male,-0.5005497463957664,-0.6025119615158758,0.0,-0.539655322480331,S,1,2
-0.7892723355548015,-1.5661069258891576,male,2.1102436855345026,-0.6025119615158758,0.0,2.0316232164746784,C,1,0
1.266989801811655,-1.5661069258891576,male,1.73727319525875,2.222952026434889,0.0,2.0316232164746784,S,1,2
-0.7892723355548015,0.8273772438659699,male,0.908449883534855,-0.6025119615158758,0.0,-0.8217737386200644,C,1,0
-0.7892723355548015,-1.5661069258891576,male,1.4886262017415814,-0.6025119615158758,0.0,0.07526512135670665,S,1,2
-0.7892723355548015,0.8273772438659699,male,0.576920558845297,-0.6025119615158758,0.0,-0.8085447053576159,S,1,2
1.266989801811655,0.8273772438659699,male,-0.7491967399129349,0.8102200324595066,0.0,-0.7875775669667633,S,1,2
-0.7892723355548015,-0.3693648410115938,male,0.24539123415573905,2.222952026434889,0.0,2.0316232164746784,S,1,2
-0.7892723355548015,-0.3693648410115938,male,-0.3347850840509874,-0.6025119615158758,0.0,-0.539655322480331,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,-0.7949053180353277,S,1,2
-0.7892723355548015,0.8273772438659699,male,1.1570968770520236,-0.6025119615158758,0.0,-0.7814711077429595,S,1,2
1.266989801811655,-1.5661069258891576,female,-0.08613809053381893,0.8102200324595066,0.0,1.3655599553464393,S,0,2
1.266989801811655,-0.3693648410115938,female,0.908449883534855,0.8102200324595066,0.0,0.7304881960708492,S,0,2
-0.7892723355548015,-1.5661069258891576,male,0.16250890298334955,0.8102200324595066,0.0,1.3655599553464393,S,1,2
-0.7892723355548015,-0.3693648410115938,male,2.1102436855345026,-0.6025119615158758,0.0,-0.661784506956406,S,1,2
1.266989801811655,-0.3693648410115938,male,0.16250890298334955,-0.6025119615158758,0.0,-0.539655322480331,S,1,2
-0.7892723355548015,-0.3693648410115938,male,-0.08613809053381893,-0.6025119615158758,0.0,-1.1747270817559212,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.9149614022577138,-0.6025119615158758,0.0,-0.7949053180353277,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.37622624963718215,-0.6025119615158758,0.0,-0.7814711077429595,S,1,2
1.266989801811655,0.8273772438659699,female,-0.9149614022577138,-0.6025119615158758,0.0,-0.6939435638126461,S,0,2
-0.7892723355548015,0.8273772438659699,female,1.1570968770520236,0.8102200324595066,0.0,1.1164164190152461,S,0,2
1.266989801811655,-1.5661069258891576,male,0.576920558845297,-0.6025119615158758,0.0,2.0316232164746784,C,1,0
-0.7892723355548015,0.8273772438659699,female,-0.08613809053381893,-0.6025119615158758,0.0,-0.777196586286297,Q,0,1
1.266989801811655,-1.5661069258891576,male,-0.16902042170620843,-0.6025119615158758,0.0,2.0316232164746784,C,1,0
-0.7892723355548015,0.8273772438659699,male,-0.7491967399129349,-0.6025119615158758,0.0,-0.7240703910392043,S,1,2
-0.7892723355548015,0.8273772438659699,male,-1.2464907269472718,2.9293180234225806,0.0,1.1164164190152461,S,1,2
-0.7892723355548015,-0.3693648410115938,male,2.1102436855345026,0.8102200324595066,0.0,0.7304881960708492,S,1,2
-0.7892723355548015,-0.3693648410115938,male,-0.3347850840509874,0.8102200324595066,0.0,0.8564864331111263,C,1,0
-0.7892723355548015,0.8273772438659699,male,-1.2464907269472718,2.9293180234225806,0.0,0.7640737218017698,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.8320790710853244,-0.6025119615158758,0.0,-0.6778664779682156,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.9149614022577138,-0.6025119615158758,0.0,-0.7938892032204868,S,1,2
1.266989801811655,-1.5661069258891576,female,-1.1636083957748824,-0.6025119615158758,0.0,2.0316232164746784,S,0,2
1.266989801811655,-1.5661069258891576,male,0.16250890298334955,0.8102200324595066,0.0,1.6098183242985895,S,1,2
1.266989801811655,0.8273772438659699,female,-2.075314038671167,-0.6025119615158758,0.0,-0.5192988300118588,C,0,0
1.266989801811655,0.8273772438659699,male,-0.08613809053381893,-0.6025119615158758,0.0,1.5851873103734548,S,1,2
-0.7892723355548015,0.8273772438659699,male,-0.3347850840509874,-0.6025119615158758,0.0,-0.8217737386200644,C,1,0
-0.7892723355548015,-1.5661069258891576,male,2.1102436855345026,-0.6025119615158758,0.0,0.12228485737999564,S,1,2
-0.7892723355548015,-0.3693648410115938,male,1.903037857603529,-0.6025119615158758,0.0,-0.515229485585116,S,1,2
-0.7892723355548015,0.8273772438659699,male,1.239979208224413,-0.6025119615158758,0.0,-0.7814711077429595,S,1,2
1.266989801811655,0.8273772438659699,female,-0.08613809053381893,-0.6025119615158758,0.0,-0.7969424328323887,Q,0,1
-0.7892723355548015,-1.5661069258891576,male,1.6543908640863605,0.8102200324595066,0.0,2.0316232164746784,C,1,0
-0.7892723355548015,0.8273772438659699,male,1.074214545879634,-0.6025119615158758,0.0,-0.8010117772591314,S,1,2
1.266989801811655,-1.5661069258891576,female,-0.9149614022577138,0.8102200324595066,0.0,2.0316232164746784,C,0,0
1.266989801811655,-1.5661069258891576,male,0.4940382276729075,-0.6025119615158758,0.0,0.1094612930100078,S,1,2
-0.7892723355548015,0.8273772438659699,female,-0.9149614022577138,-0.6025119615158758,0.0,-0.46861521845428766,C,0,0
-0.7892723355548015,0.8273772438659699,male,-0.3347850840509874,-0.6025119615158758,0.0,-0.7965320787725492,Q,1,1
